sample,compartment,reaction,flux,taxa,samples,name,reads,relative,genus,tot_flux,status,subset,type
D19,B,EX_fucgalfucgalacglcgalgluside_hs_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_fucgalgbside_hs_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_fucgalgbside_hs_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_fucgalgbside_hs_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_fum_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_fum_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_fum_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_gal_LPAREN_e_RPAREN_,-0.3617355809869802,B_D19,D19,B,1,0.273913,B,-0.09908407819488672,Ok,MCF7,spheroid
D19,B,EX_gal_b,-0.3617355809869802,B_D19,D19,B,1,0.273913,B,-0.09908407819488672,Ok,MCF7,spheroid
D19,B,EX_gal_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_galacglcgalgbside_hs_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_galacglcgalgbside_hs_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_galacglcgalgbside_hs_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_galfuc12gal14acglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_galfuc12gal14acglcgalgluside_hs_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_galfuc12gal14acglcgalgluside_hs_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_galfucgalacglcgal14acglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_galfucgalacglcgal14acglcgalgluside_hs_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_galfucgalacglcgal14acglcgalgluside_hs_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_galgalgalthcrm_hs_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_galgalgalthcrm_hs_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_galgalgalthcrm_hs_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_gbside_hs_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_gbside_hs_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_gbside_hs_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_gln_L_LPAREN_e_RPAREN_,0.0666632851319787,B_D19,D19,B,1,0.273913,B,0.01825994042035568,Ok,MCF7,spheroid
D19,B,EX_gln_L_b,0.0666632851319787,B_D19,D19,B,1,0.273913,B,0.01825994042035568,Ok,MCF7,spheroid
D19,B,EX_gln_L_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_glu_L_LPAREN_e_RPAREN_,-0.0805351129318004,B_D19,D19,B,1,0.273913,B,-0.022059614388488247,Ok,MCF7,spheroid
D19,B,EX_glu_L_b,-0.0805351129318004,B_D19,D19,B,1,0.273913,B,-0.022059614388488247,Ok,MCF7,spheroid
D19,B,EX_glu_L_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_gluala_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_gluala_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_gluala_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_gly_LPAREN_e_RPAREN_,-0.0120736539748761,B_D19,D19,B,1,0.273913,B,-0.0033071307812202375,Ok,MCF7,spheroid
D19,B,EX_gly_b,-0.0120736539748761,B_D19,D19,B,1,0.273913,B,-0.0033071307812202375,Ok,MCF7,spheroid
D19,B,EX_gly_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_glyb_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_glyb_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_glyb_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_glyc_LPAREN_e_RPAREN_,0.6004357871437954,B_D19,D19,B,1,0.273913,B,0.16446716776391845,Ok,MCF7,spheroid
D19,B,EX_glyc_S_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_glyc_S_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_glyc_S_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_glyc_b,0.6004357871437954,B_D19,D19,B,1,0.273913,B,0.16446716776391845,Ok,MCF7,spheroid
D19,B,EX_glyc_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_gt1a_hs_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_gt1a_hs_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_gt1a_hs_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_gthox_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_gthox_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_gthox_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_h2o2_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_h2o2_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_h2o2_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_h2o_LPAREN_e_RPAREN_,-0.1459293757083287,B_D19,D19,B,1,0.273913,B,-0.03997195308839544,Ok,MCF7,spheroid
D19,B,EX_h2o_b,-0.1459293757083287,B_D19,D19,B,1,0.273913,B,-0.03997195308839544,Ok,MCF7,spheroid
D19,B,EX_h2o_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_h_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_h_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_h_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ha_pre1_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ha_pre1_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ha_pre1_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_hco3_LPAREN_e_RPAREN_,0.3424789165998959,B_D19,D19,B,1,0.273913,B,0.09380942748262729,Ok,MCF7,spheroid
D19,B,EX_hco3_b,0.3424789165998959,B_D19,D19,B,1,0.273913,B,0.09380942748262729,Ok,MCF7,spheroid
D19,B,EX_hco3_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_his_L_LPAREN_e_RPAREN_,-0.0024632836784461,B_D19,D19,B,1,0.273913,B,-0.0006747254222142066,Ok,MCF7,spheroid
D19,B,EX_his_L_b,-0.0024632836784461,B_D19,D19,B,1,0.273913,B,-0.0006747254222142066,Ok,MCF7,spheroid
D19,B,EX_his_L_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_hista_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_hista_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_hista_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_hxan_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_hxan_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_hxan_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ile_L_LPAREN_e_RPAREN_,-0.0091039988419338,B_D19,D19,B,1,0.273913,B,-0.002493703634790613,Ok,MCF7,spheroid
D19,B,EX_ile_L_b,-0.0091039988419338,B_D19,D19,B,1,0.273913,B,-0.002493703634790613,Ok,MCF7,spheroid
D19,B,EX_ile_L_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_inost_LPAREN_e_RPAREN_,-0.0004543268646703,B_D19,D19,B,1,0.273913,B,-0.0001244460344824359,Ok,MCF7,spheroid
D19,B,EX_inost_b,-0.0004543268646703,B_D19,D19,B,1,0.273913,B,-0.0001244460344824359,Ok,MCF7,spheroid
D19,B,EX_inost_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_lac_D_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_lac_D_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_lac_D_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_lac_L_LPAREN_e_RPAREN_,-0.2720736291738019,B_D19,D19,B,1,0.273913,B,-0.0745245039878836,Ok,MCF7,spheroid
D19,B,EX_lac_L_b,-0.2720736291738019,B_D19,D19,B,1,0.273913,B,-0.0745245039878836,Ok,MCF7,spheroid
D19,B,EX_lac_L_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_leu_L_LPAREN_e_RPAREN_,-0.0106306445529588,B_D19,D19,B,1,0.273913,B,-0.002911871741434604,Ok,MCF7,spheroid
D19,B,EX_leu_L_b,-0.0106306445529588,B_D19,D19,B,1,0.273913,B,-0.002911871741434604,Ok,MCF7,spheroid
D19,B,EX_leu_L_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_leuktrA4_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_leuktrA4_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_leuktrA4_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_leuktrB4_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_leuktrB4_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_leuktrB4_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_leuktrE4_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_leuktrE4_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_leuktrE4_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_lnlc_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_lnlc_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_lnlc_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_lnlncg_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_lnlncg_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_lnlncg_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_lys_L_LPAREN_e_RPAREN_,-0.0188428717641879,B_D19,D19,B,1,0.273913,B,-0.005161307533544001,Ok,MCF7,spheroid
D19,B,EX_lys_L_b,-0.0188428717641879,B_D19,D19,B,1,0.273913,B,-0.005161307533544001,Ok,MCF7,spheroid
D19,B,EX_lys_L_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_mepi_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_mepi_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_mepi_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_met_L_LPAREN_e_RPAREN_,-0.0029818184358502,B_D19,D19,B,1,0.273913,B,-0.0008167588332190359,Ok,MCF7,spheroid
D19,B,EX_met_L_b,-0.0029818184358502,B_D19,D19,B,1,0.273913,B,-0.0008167588332190359,Ok,MCF7,spheroid
D19,B,EX_met_L_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_na1_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_na1_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_na1_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ncam_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ncam_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ncam_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_nh4_LPAREN_e_RPAREN_,-0.0306127436181003,B_D19,D19,B,1,0.273913,B,-0.008385228442664708,Ok,MCF7,spheroid
D19,B,EX_nh4_b,-0.0306127436181003,B_D19,D19,B,1,0.273913,B,-0.008385228442664708,Ok,MCF7,spheroid
D19,B,EX_nh4_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_no_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_no_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_no_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_nrpphr_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_nrpphr_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_nrpphr_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_o2_LPAREN_e_RPAREN_,-0.7778793197427785,B_D19,D19,B,1,0.273913,B,-0.2130712581087037,Ok,MCF7,spheroid
D19,B,EX_o2_b,-0.7778793197427785,B_D19,D19,B,1,0.273913,B,-0.2130712581087037,Ok,MCF7,spheroid
D19,B,EX_o2_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ocdcea_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ocdcea_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ocdcea_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_orn_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_orn_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_orn_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_orot_LPAREN_e_RPAREN_,0.0105290180632954,B_D19,D19,B,1,0.273913,B,0.0028840349247714328,Ok,MCF7,spheroid
D19,B,EX_orot_b,0.0105290180632954,B_D19,D19,B,1,0.273913,B,0.0028840349247714328,Ok,MCF7,spheroid
D19,B,EX_orot_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_oxa_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_oxa_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_oxa_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pe_hs_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pe_hs_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pe_hs_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_phe_L_LPAREN_e_RPAREN_,-0.005056152330088,B_D19,D19,B,1,0.273913,B,-0.0013849458531913943,Ok,MCF7,spheroid
D19,B,EX_phe_L_b,-0.005056152330088,B_D19,D19,B,1,0.273913,B,-0.0013849458531913943,Ok,MCF7,spheroid
D19,B,EX_phe_L_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pheacgln_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pheacgln_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pheacgln_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pi_LPAREN_e_RPAREN_,-0.0241948395750573,B_D19,D19,B,1,0.273913,B,-0.006627281092522671,Ok,MCF7,spheroid
D19,B,EX_pi_b,-0.0241948395750573,B_D19,D19,B,1,0.273913,B,-0.006627281092522671,Ok,MCF7,spheroid
D19,B,EX_pi_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pnto_R_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pnto_R_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pnto_R_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ppa_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ppa_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ppa_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ppi_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ppi_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ppi_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pro_L_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pro_L_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pro_L_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_prostgh2_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_prostgh2_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_prostgh2_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_prostgi2_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_prostgi2_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_prostgi2_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_prpp_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_prpp_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_prpp_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ps_hs_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ps_hs_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ps_hs_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ptrc_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ptrc_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ptrc_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pydx_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pydx_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pydx_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pydxn_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pydxn_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pydxn_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pyr_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pyr_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_pyr_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_q10_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_q10_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_q10_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_q10h2_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_q10h2_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_q10h2_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ribflv_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ribflv_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ribflv_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_ser_L_LPAREN_e_RPAREN_,1.3387776725802705,B_D19,D19,B,1,0.273913,B,0.3667086086294796,Ok,MCF7,spheroid
D19,B,EX_ser_L_b,1.3387776725802705,B_D19,D19,B,1,0.273913,B,0.3667086086294796,Ok,MCF7,spheroid
D19,B,EX_ser_L_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_sfcys_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_slfcys_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_slfcys_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_so4_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_so4_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_so4_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_spc_hs_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_spc_hs_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_spc_hs_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_sph1p_LPAREN_e_RPAREN_,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_sph1p_b,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
D19,B,EX_sph1p_m,0.0,B_D19,D19,B,1,0.273913,B,0.0,Ok,MCF7,spheroid
